Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	PuteriGunungLedang.txt	90	10029	10034	dinda					1	1	0	0
Texts	PuteriGunungLedang.txt	91	10056	10063	kekanda					1	0	0	1
Texts	PuteriGunungLedang.txt	92	10150	10155	Kanda					1	1	0	0
Texts	PuteriGunungLedang.txt	93	10167	10172	dinda					1	0	1	0
Texts	PuteriGunungLedang.txt	94	10208	10215	kekanda					1	0	1	0
Texts	PuteriGunungLedang.txt	95	10281	10286	dinda					1	0	0	1
Texts	PuteriGunungLedang.txt	96	10304	10309	kanda					1	0	1	0
Texts	PuteriGunungLedang.txt	97	10397	10402	Kanda					1	0	1	0
Texts	PuteriGunungLedang.txt	98	10438	10443	Dinda					1	0	0	1
Texts	PuteriGunungLedang.txt	99	10465	10470	kanda					1	1	0	0
Texts	PuteriGunungLedang.txt	100	10547	10552	dinda					1	0	1	0
Texts	PuteriGunungLedang.txt	101	10576	10581	Kanda					1	0	0	1
Texts	PuteriGunungLedang.txt	102	10609	10614	kanda					1	0	1	0
Texts	PuteriGunungLedang.txt	103	10706	10711	Dinda					1	0	0	1
Texts	PuteriGunungLedang.txt	104	10735	10740	kanda					1	1	0	0
Texts	PuteriGunungLedang.txt	105	10765	10770	dinda					1	0	1	0
Texts	PuteriGunungLedang.txt	106	10791	10796	kanda					1	1	0	0
Texts	PuteriGunungLedang.txt	107	10852	10857	dinda					1	0	0	1
Texts	PuteriGunungLedang.txt	108	10874	10879	kanda					1	0	1	0
Texts	PuteriGunungLedang.txt	109	11118	11135	Yang Mulia Puteri					1	0	0	1
Texts	PuteriGunungLedang.txt	110	11158	11167	Tun Mamat					1	1	0	0
Texts	PuteriGunungLedang.txt	111	11228	11234	Puteri					1	0	1	0
Texts	PuteriGunungLedang.txt	112	11401	11407	Puteri					1	0	1	0
Texts	PuteriGunungLedang.txt	113	11448	11463	Datuk Laksamana					1	0	0	1
Texts	PuteriGunungLedang.txt	114	11483	11498	Datuk Laksamana					1	0	1	0
Texts	PuteriGunungLedang.txt	115	11547	11551	saya					1	1	0	0
Texts	PuteriGunungLedang.txt	116	11622	11633	Tuan Puteri					1	0	0	1
Texts	PuteriGunungLedang.txt	117	11865	11869	Tuah					1	0	1	0
Texts	PuteriGunungLedang.txt	118	11876	11880	Tuah					1	0	1	0
Texts	PuteriGunungLedang.txt	119	11926	11930	Datu					1	0	1	0
Texts	PuteriGunungLedang.txt	120	11942	11946	saya					1	1	0	0
Texts	PuteriGunungLedang.txt	121	11964	11968	Saya					1	1	0	0
Texts	PuteriGunungLedang.txt	122	12009	12013	saya					1	1	0	0
Texts	PuteriGunungLedang.txt	123	12453	12458	Hamba					1	1	0	0
Texts	PuteriGunungLedang.txt	124	12519	12524	hamba					1	1	0	0
Texts	PuteriGunungLedang.txt	125	12629	12632	Kau					1	0	1	0
Texts	PuteriGunungLedang.txt	126	12657	12660	aku					1	1	0	0
Texts	PuteriGunungLedang.txt	128	12757	12778	Wahai Panglima Istana					1	0	0	1
Texts	PuteriGunungLedang.txt	127	12780	12784	beta					1	1	0	0
Texts	PuteriGunungLedang.txt	129	12866	12872	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	130	13099	13105	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	131	13212	13218	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	132	13240	13246	Tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	133	13387	13391	beta					1	1	0	0
Texts	PuteriGunungLedang.txt	134	13527	13548	wahai Panglima Istana					1	0	0	1
Texts	PuteriGunungLedang.txt	135	13614	13620	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	136	13731	13746	Panglima Istana					1	0	0	1
Texts	PuteriGunungLedang.txt	137	13924	13928	Beta					1	1	0	0
Texts	PuteriGunungLedang.txt	138	13990	13996	tuanku					1	0	0	1
Texts	PuteriGunungLedang.txt	139	14072	14078	tuanku					1	0	0	1
